DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.00151 0.10149 -0.04282 1.0 0
4e-05 0.34925 0.0 1.0 0
7e-05 0.35821 0.0 1.0 0
0.00448 0.61493 -0.0026 1.0 0
2e-05 0.82985 0.0 1.0 0
0.00129 0.58806 0.24633 1.0 0
6e-05 0.75224 0.0 1.0 0
0.00017 0.06567 0.0 1.0 0
0.00611 0.09851 0.0 1.0 0
0.00027 0.76119 0.33162 1.0 0
0.0 0.87164 0.0 1.0 0
0.00021 0.34925 0.0 1.0 0
2e-05 0.64776 0.0 1.0 0
0.00087 0.72239 0.0 1.0 0
0.00671 0.97313 0.38323 1.0 0
8e-05 0.7791 0.0 1.0 0
9e-05 0.6209 0.0 1.0 0
0.01562 0.98806 0.0 1.0 0
2e-05 0.42388 0.0 1.0 0
0.00042 0.41493 0.0 1.0 0
3e-05 0.22388 0.0 1.0 0
0.0007 0.44776 0.0 1.0 0
1e-05 0.45672 0.0 1.0 0
0.00041 0.1194 0.00145 1.0 0
3e-05 0.62388 0.0 1.0 0
0.00318 0.52239 0.0 1.0 0
0.00036 0.78209 0.0 1.0 0
9e-05 0.50746 0.0 1.0 0
0.00331 0.64478 0.23735 1.0 0
0.00043 0.70149 0.0 1.0 0
2e-05 0.78209 0.0 1.0 0
0.00402 0.01194 -0.27684 1.0 0
0.00011 0.5194 0.0 1.0 0
0.00081 0.15821 -0.01851 1.0 0
0.0004 0.27761 0.0 1.0 0
5e-05 0.34925 0.0 1.0 0
0.00025 0.76418 0.0 1.0 0
0.00044 0.08657 0.0 1.0 0
0.00047 0.78806 0.0 1.0 0
0.00465 0.0806 0.0 1.0 0
0.0 0.39104 0.0 1.0 0
0.00062 0.55224 -0.06288 1.0 0
0.0 0.73433 0.0 1.0 0
0.00098 0.58209 0.0 1.0 0
1e-05 0.00299 0.0 0.0 0
2e-05 0.10149 0.0 1.0 0
0.0 0.66269 0.0 1.0 0
0.0001 0.68955 0.0 1.0 0
7e-05 0.14627 0.0 1.0 0
0.0 0.28358 0.0 1.0 0
0.00056 0.51045 0.0 1.0 0
0.00017 0.93134 0.40499 1.0 0
2e-05 0.74925 0.0 1.0 0
5e-05 0.35821 0.0 1.0 0
2e-05 0.53731 0.0 1.0 0
3e-05 0.14925 0.0 1.0 0
0.00235 0.56716 0.02174 1.0 0
0.00019 0.15522 0.0 1.0 0
0.00491 0.13433 0.0 1.0 0
0.02723 0.51343 0.0 1.0 0
2e-05 0.99104 0.0 1.0 0
3e-05 0.13134 0.0 1.0 0
0.00984 0.42388 0.0 1.0 0
0.0001 0.9194 0.07428 1.0 0
0.0073 0.23881 0.0 0.75 0
0.00027 0.65672 0.0 1.0 0
3e-05 0.68358 0.0 1.0 0
2e-05 0.02687 0.0 1.0 0
0.00329 0.16119 0.0 1.0 0
4e-05 0.58507 0.25944 1.0 0
0.0 0.00299 0.0 0.0 0
0.00024 0.12836 0.0 1.0 0
0.00343 0.51045 0.18355 1.0 0
0.00013 0.14925 0.0 1.0 0
6e-05 0.19403 0.0 1.0 0
0.00318 0.0209 0.0 1.0 0
0.00014 0.28358 0.06053 1.0 0
0.0075 0.63881 0.0 1.0 0
0.00039 0.17612 0.0 1.0 0
0.00525 0.13433 0.0232 1.0 0
0.00026 0.78507 0.0 1.0 0
0.00157 0.70149 0.0 1.0 0
0.00442 0.57313 0.0 1.0 0
8e-05 0.52836 0.0 1.0 0
0.00019 0.05373 0.0 1.0 0
0.00744 0.80597 0.0 1.0 0
2e-05 0.2209 0.0 1.0 0
1e-05 0.34328 -0.30486 1.0 0
2e-05 0.37612 0.0 1.0 0
0.00203 0.19403 0.0 1.0 0
2e-05 0.99701 0.0 1.0 0
0.02009 0.72537 0.0 1.0 0
0.00315 0.15821 0.0 1.0 0
0.00265 0.15224 -0.0067 1.0 0
0.03234 0.71045 0.26898 1.0 0
0.00639 0.07761 0.0 1.0 0
2e-05 0.77313 0.0 1.0 0
9e-05 0.47164 0.0 1.0 0
0.00044 0.7791 0.0 1.0 0
2e-05 0.74627 0.0 1.0 0
0.0 0.66567 -0.07935 1.0 0
3e-05 0.55522 0.0 1.0 0
0.00087 0.0209 0.0 1.0 0
2e-05 0.4209 0.0 1.0 0
0.00056 0.79104 0.0 1.0 0
3e-05 0.69851 0.0 1.0 0
0.00371 0.31642 -0.14971 1.0 0
2e-05 0.02388 -0.31363 0.5 0
0.00283 0.69552 0.0 1.0 0
0.00544 0.55522 -0.13042 1.0 0
2e-05 0.6209 0.0 1.0 0
0.00047 0.74627 0.0 1.0 0
0.00079 0.57015 0.0 1.0 0
0.00018 0.73134 0.0 1.0 0
0.00027 0.05672 -0.38264 1.0 0
9e-05 0.59701 0.0 1.0 0
1e-05 0.07463 0.0 1.0 0
2e-05 0.13731 0.0 1.0 0
0.00011 0.00299 0.0 0.0 0
0.03227 0.7194 0.29012 1.0 0
3e-05 0.17612 0.0 1.0 0
0.00368 0.11343 0.0 1.0 0
0.00075 0.49254 0.16825 1.0 0
0.00207 0.59104 0.0 1.0 0
5e-05 0.69552 0.0 1.0 0
1e-05 0.66866 0.0 1.0 0
0.00312 0.10149 -0.23479 1.0 0
0.00559 0.94627 0.0 1.0 0
0.00106 0.82985 0.0 1.0 0
2e-05 0.04179 0.0 0.75 0
0.0005 0.79104 0.0 1.0 0
2e-05 0.2209 0.0 1.0 0
9e-05 0.6597 0.03125 1.0 0
6e-05 0.99403 0.0 1.0 0
8e-05 0.96119 0.14895 1.0 0
0.0 0.14627 0.0 1.0 0
0.00488 0.07463 0.0 1.0 0
0.00507 0.60299 -0.07545 1.0 0
0.00087 0.10448 0.0 1.0 0
0.0016 0.04776 0.0 1.0 0
0.00011 0.15224 0.06444 1.0 0
2e-05 0.95522 0.0 1.0 0
0.00859 0.26269 0.0 1.0 0
0.00448 0.50448 -0.12914 1.0 0
6e-05 0.28358 0.0 1.0 0
0.00053 0.54925 0.0 1.0 0
0.04288 0.07761 0.0 1.0 0
2e-05 0.86866 0.0 1.0 0
0.00182 0.54627 0.0 1.0 0
0.00448 0.13134 0.0 1.0 0
2e-05 0.60896 0.0 1.0 0
3e-05 0.19403 0.0 1.0 0
0.00311 0.72239 0.13501 1.0 0
2e-05 0.2209 0.0 1.0 0
0.01892 0.01194 0.0 1.0 0
0.0004 0.50149 -0.12596 1.0 0
0.00016 0.17612 0.0 1.0 0
6e-05 0.60597 0.0 1.0 0
0.00014 0.59701 0.0 1.0 0
0.00025 0.68358 0.0 1.0 0
0.00713 0.15224 -0.01795 1.0 0
0.00015 0.94328 0.10339 1.0 0
7e-05 0.9194 0.0 1.0 0
0.00215 0.62388 0.0 1.0 0
2e-05 0.13433 0.0 1.0 0
8e-05 0.96119 0.24001 1.0 0
0.00109 0.61791 0.0 1.0 0
0.0044 0.65672 0.0 1.0 0
0.00011 0.98209 0.6577 1.0 0
0.00159 0.13134 0.0 1.0 0
2e-05 0.72537 0.0 1.0 0
0.0 0.34328 0.0 1.0 0
0.00015 0.98806 0.70181 1.0 0
0.02077 0.06866 0.0 1.0 0
0.00021 0.56119 -0.19589 1.0 0
0.00792 0.93134 0.07187 1.0 0
2e-05 0.88657 0.0 1.0 0
4e-05 0.65672 0.0 1.0 0
0.00568 0.66567 0.0 1.0 0
0.00241 0.60597 0.27139 1.0 0
0.09239 0.77015 0.0 0.75 0
7e-05 1.0 0.0 1.0 0
0.00103 0.00597 0.0 0.5 0
0.00484 0.43582 0.0 1.0 0
0.00121 0.03284 -0.30941 1.0 0
4e-05 0.12836 -0.32066 1.0 0
9e-05 0.1791 0.0 1.0 0
1e-05 0.74627 0.0 1.0 0
2e-05 0.66866 0.0 1.0 0
0.00054 0.07463 0.0 1.0 0
0.00123 0.50746 0.0 1.0 0
0.02513 0.80299 0.0 1.0 0
0.0066 0.46567 0.0 1.0 0
0.32365 0.35821 0.08576 1.0 0
2e-05 0.13134 0.0 1.0 0
0.00052 0.61194 0.0 1.0 0
1e-05 0.77313 0.10677 1.0 0
2e-05 0.07463 -0.12946 1.0 0
0.04472 0.99701 0.0 1.0 0
0.00159 0.65672 0.0 1.0 0
4e-05 0.63881 0.0 1.0 0
0.00251 0.09851 0.0 1.0 0
9e-05 0.23881 0.0 1.0 0
0.01312 0.60896 0.0 1.0 0
2e-05 0.6 0.0 1.0 0
4e-05 0.66866 0.0 1.0 0
1e-05 0.96418 0.0 1.0 0
0.00144 0.33433 0.0 1.0 0
1e-05 0.44776 0.0 1.0 0
0.00018 0.75522 0.0 1.0 0
4e-05 0.34328 0.0 1.0 0
6e-05 0.22388 -0.15117 1.0 0
2e-05 0.23881 0.0 1.0 0
0.03645 0.61194 -0.04764 1.0 0
2e-05 1.0 0.0 1.0 0
0.00037 0.59701 0.0 1.0 0
4e-05 0.71343 0.3362 1.0 0
0.0 0.99701 0.0 1.0 0
0.00046 0.65672 0.0 1.0 0
2e-05 0.20597 0.0 1.0 0
0.00011 0.43582 0.0 1.0 0
1e-05 0.33731 0.0 1.0 0
3e-05 0.11642 0.0 1.0 0
3e-05 0.06269 0.0 1.0 0
0.00088 0.18209 0.0 1.0 0
0.00023 0.62388 0.0 1.0 0
9e-05 0.20299 0.01124 1.0 0
0.00107 0.05672 0.0 1.0 0
2e-05 0.9194 0.0 1.0 0
2e-05 0.9194 0.0 1.0 0
3e-05 0.73433 0.28646 1.0 0
6e-05 0.6597 0.05756 1.0 0
0.00169 0.2209 0.0 1.0 0
5e-05 0.42388 0.0 1.0 0
3e-05 0.00896 0.0 0.75 0
0.00387 0.99701 0.0 1.0 0
2e-05 0.20299 0.0 1.0 0
0.00039 0.72836 0.3191 1.0 0
0.00048 0.09552 -0.04271 1.0 0
0.00013 0.20299 0.0 1.0 0
3e-05 0.70746 0.0 1.0 0
2e-05 0.95522 0.0 1.0 0
1e-05 0.68955 0.0 1.0 0
0.00049 0.37313 0.10046 1.0 0
0.00043 0.84179 0.13468 1.0 0
2e-05 0.33731 0.0 1.0 0
0.00223 0.30149 0.05649 1.0 0
0.04186 0.99701 0.0 1.0 0
4e-05 0.15821 0.0 1.0 0
2e-05 0.68955 0.0 1.0 0
0.00064 0.50149 0.0 1.0 0
0.00011 0.11045 -0.04191 1.0 0
3e-05 0.30448 0.0 1.0 0
0.00032 0.99701 0.65891 1.0 0
0.00013 0.74328 0.0 1.0 0
2e-05 0.20299 0.0 1.0 0
0.00486 0.13731 0.0 1.0 0
0.00083 0.5791 0.0 1.0 0
0.00207 0.32537 0.0 1.0 0
0.03385 0.7403 0.0 1.0 0
0.00013 0.66866 0.0 1.0 0
8e-05 0.61194 0.0 1.0 0
3e-05 0.54328 0.0 1.0 0
0.00441 0.71642 0.28899 1.0 0
0.00024 0.70448 0.0 1.0 0
0.00446 0.05672 0.0 1.0 0
3e-05 0.13433 0.0 1.0 0
0.00025 0.1791 0.0 1.0 0
2e-05 0.84179 0.0 1.0 0
0.01085 0.77015 0.03192 1.0 0
0.0002 0.06866 -0.05954 1.0 0
3e-05 0.71642 -0.65145 1.0 0
0.00046 0.05672 -0.31792 1.0 0
3e-05 0.48955 0.0 1.0 0
0.00047 0.14925 0.0 1.0 0
7e-05 0.20896 -0.21756 1.0 0
3e-05 0.05373 -0.27573 1.0 0
2e-05 0.79104 0.0 1.0 0
1e-05 0.01194 0.0 0.25 0
0.00016 0.10149 0.0 1.0 0
2e-05 0.99104 0.0 1.0 0
0.0391 0.1194 -0.03863 0.5 1
0.00107 0.61194 0.0 1.0 0
2e-05 0.19403 0.0 1.0 0
3e-05 0.09851 0.0 1.0 0
0.00067 0.99104 0.0 1.0 0
0.00153 0.62687 -0.1595 1.0 0
4e-05 0.65672 0.02248 1.0 0
0.00214 0.4209 0.0 1.0 0
7e-05 0.5194 -0.00481 1.0 0
0.0278 0.09254 0.03388 1.0 0
3e-05 0.4209 0.0 1.0 0
7e-05 0.66269 0.0 1.0 0
1e-05 0.2209 0.0 1.0 0
6e-05 0.98806 0.63881 1.0 0
0.00422 0.02388 0.0 1.0 0
0.00624 0.07164 -0.04906 1.0 0
0.00099 0.96119 0.46677 1.0 0
0.0021 0.61493 0.0 1.0 0
0.00058 0.30149 -0.13728 1.0 0
0.00172 0.58507 0.0 1.0 0
0.01176 0.48358 0.0 1.0 0
2e-05 0.30448 0.08525 1.0 0
0.00018 0.06567 0.0 1.0 0
6e-05 0.45672 0.0 1.0 0
0.00014 0.72537 0.34527 1.0 0
1e-05 0.2209 0.0 1.0 0
0.00092 0.6209 0.0 1.0 0
0.03381 0.32537 0.0 1.0 0
1e-05 0.61791 0.0 1.0 0
0.0019 0.88657 0.0 1.0 0
0.00059 0.64179 -0.06772 1.0 0
1e-05 0.92836 0.0 1.0 0
9e-05 0.56716 0.0 1.0 0
5e-05 0.56716 -0.08373 1.0 0
6e-05 0.51045 0.0 1.0 0
2e-05 0.26866 0.0 1.0 0
2e-05 0.72537 0.0 1.0 0
0.00039 0.70448 0.0 1.0 0
0.00029 0.63881 0.0 1.0 0
0.00105 0.20299 0.0 1.0 0
0.01393 0.09552 0.0 1.0 0
0.00065 0.97313 0.0 1.0 0
2e-05 0.97313 0.0 1.0 0
0.0 0.39104 0.0 1.0 0
0.00012 0.48955 -0.10618 1.0 0
0.00029 0.00299 0.0 0.25 0
0.00541 0.7194 0.09495 1.0 0
6e-05 0.67761 0.0 1.0 0
0.00044 0.03284 -0.07241 1.0 0
2e-05 0.23881 0.0 1.0 0
0.01559 0.01791 0.0 1.0 0
2e-05 0.6597 0.0 1.0 0
0.00954 0.78806 0.0 1.0 0
0.0001 0.50149 0.0 1.0 0
0.00074 0.78806 0.0 1.0 0
0.0001 0.56716 0.0 1.0 0
0.00534 0.4806 0.00478 1.0 0
0.0 0.34328 0.0 1.0 0
0.00099 0.79403 0.01347 1.0 0
6e-05 0.82985 0.0 1.0 0
2e-05 0.6 0.0 1.0 0
3e-05 0.8209 0.0 1.0 0
3e-05 0.6597 0.0 1.0 0
0.00177 0.7791 0.04369 1.0 0
8e-05 0.80597 0.30921 1.0 0
3e-05 0.13134 0.0 1.0 0
0.00163 0.19701 0.0 1.0 0
2e-05 0.56119 0.0 1.0 0
0.00014 0.52239 0.0 1.0 0
0.00015 0.72537 0.0 1.0 0
2e-05 0.6597 0.0 1.0 0
0.00037 0.75821 0.0 1.0 0
1e-05 0.41194 -0.08869 1.0 0
0.03165 0.49552 0.0 1.0 0
0.00032 0.49851 0.0 1.0 0
0.00025 0.58507 0.23198 1.0 0
3e-05 0.99701 0.0 1.0 0
0.0 0.39104 0.0 1.0 0
0.00035 0.74627 0.0 1.0 0
0.00104 0.01194 -0.37887 0.25 0
0.00016 0.41791 0.0 1.0 0
0.00659 0.76119 0.0 1.0 0
0.00019 0.39403 0.12229 1.0 0
0.00317 0.61791 0.0 1.0 0
0.0065 0.53731 0.0 1.0 0
0.0 0.59104 0.0 1.0 0
0.00556 0.7791 0.0 1.0 0
0.00112 0.09851 0.0 1.0 0
0.00336 0.05672 0.0 1.0 0
0.00051 0.7403 0.0 1.0 0
0.01958 0.75224 0.04203 1.0 0
1e-05 0.58507 0.0 1.0 0
3e-05 0.75224 0.0 1.0 0
5e-05 0.97015 0.0 1.0 0
0.0013 0.97612 0.0 1.0 0
0.00081 0.60597 0.0 1.0 0
2e-05 0.23881 0.02593 1.0 0
0.00025 0.73433 0.03832 1.0 0
0.00059 0.6806 0.0 1.0 0
0.00296 0.76119 0.09426 1.0 0
3e-05 0.15224 -0.03893 1.0 0
0.00012 0.69851 0.0 1.0 0
0.00073 0.75224 0.11261 1.0 0
0.00012 0.9194 0.0 1.0 0
6e-05 0.37313 0.0 1.0 0
0.00116 0.15821 0.0 1.0 0
0.00013 0.00299 0.0 0.5 0
8e-05 0.13433 0.0 1.0 0
8e-05 0.99701 0.0 1.0 0
6e-05 0.99104 0.0 1.0 0
0.00074 1.0 0.0 1.0 0
0.00036 0.1791 0.0 1.0 0
0.00176 0.48358 0.0 1.0 0
0.00069 0.10149 0.0 1.0 0
2e-05 0.80597 0.0 1.0 0
0.00653 0.66567 0.0 1.0 0
0.00392 0.46866 0.0 1.0 0
0.00383 0.68358 -0.66599 1.0 0
0.00099 0.53731 0.0 1.0 0
0.00038 0.17612 -0.39064 1.0 0
0.00515 0.60597 0.0 1.0 0
8e-05 0.07164 0.0 1.0 0
0.00209 0.19403 0.0 1.0 0
0.00712 0.53731 0.23328 1.0 0
2e-05 0.58806 0.0 1.0 0
6e-05 0.55522 0.24665 1.0 0
2e-05 0.48955 0.0 1.0 0
0.00011 0.5194 0.0134 1.0 0
0.00639 0.54627 0.0 1.0 0
0.00011 0.21791 0.0 1.0 0
0.00668 0.06567 0.0 1.0 0
8e-05 0.50746 0.0 1.0 0
4e-05 0.88657 0.40249 1.0 0
0.00091 0.01493 0.0 1.0 0
0.00054 0.96119 0.0 1.0 0
0.00161 0.65672 0.0 1.0 0
0.00116 0.94328 0.0 1.0 0
2e-05 0.66866 0.0 1.0 0
9e-05 0.71642 0.0 1.0 0
0.00027 0.19403 -0.16301 1.0 0
2e-05 0.83582 0.0 1.0 0
1e-05 0.2209 0.0 1.0 0
2e-05 0.16119 0.0 1.0 0
0.01116 0.67463 -0.10263 1.0 0
8e-05 0.33433 0.0 1.0 0
0.00032 0.05075 0.0 1.0 0
4e-05 0.4209 0.0 1.0 0
0.01171 0.75224 0.0 1.0 0
0.00116 0.49851 0.0 1.0 0
0.00017 0.19104 0.0 1.0 0
0.00083 0.56418 0.19744 1.0 0
0.00324 0.70448 0.0 1.0 0
0.00487 0.02985 -0.04967 1.0 0
2e-05 0.9194 0.0 1.0 0
0.02696 0.57015 -0.1048 1.0 0
0.00058 0.51642 0.01049 1.0 0
0.00342 0.2209 0.0 1.0 0
0.00045 0.13134 0.0196 1.0 0
1e-05 0.8597 0.0 1.0 0
0.00075 0.66269 -0.0393 1.0 0
0.02514 0.49552 -0.09811 1.0 0
0.00255 0.62985 0.0 1.0 0
0.00041 0.90746 0.0 1.0 0
3e-05 0.64776 0.0 1.0 0
0.00591 0.70448 0.0 1.0 0
0.00059 0.95522 0.0 1.0 0
0.00075 0.18806 0.0 1.0 0
2e-05 0.41194 0.0 1.0 0
3e-05 0.99701 0.0 1.0 0
0.0157 0.15224 0.0 1.0 0
9e-05 0.77313 0.04998 1.0 0
0.00058 0.50746 0.0 1.0 0
1e-05 0.66269 0.0 1.0 0
0.00289 0.13433 -0.34829 1.0 0
2e-05 0.6 0.0 1.0 0
0.0001 0.22388 0.0 1.0 0
2e-05 0.30448 0.0 1.0 0
0.00011 0.77612 0.0 1.0 0
0.00158 0.66567 0.0 1.0 0
2e-05 0.95821 0.0 1.0 0
0.00483 0.18507 -0.19234 1.0 0
2e-05 0.99701 0.62559 1.0 0
0.0062 0.70448 0.10244 1.0 0
0.00046 0.10149 0.0 1.0 0
7e-05 0.6597 0.29183 1.0 0
0.00032 0.95224 0.0 1.0 0
0.00014 0.98507 0.0 1.0 0
0.0 0.00299 0.0 0.0 0
0.00071 0.17015 0.0 1.0 0
0.0005 0.86866 0.0 1.0 0
0.00152 0.71343 0.0 1.0 0
0.00202 0.61493 0.0 1.0 0
2e-05 0.58209 -0.17426 1.0 0
7e-05 0.00597 -0.99432 1.0 0
2e-05 0.04776 0.0 1.0 0
0.00107 0.62687 0.0 1.0 0
0.04016 0.45075 0.05063 1.0 0
8e-05 0.70448 0.0 1.0 0
5e-05 0.22985 -0.15391 1.0 0
0.00287 0.47164 0.16811 1.0 0
0.00925 0.95522 0.0 1.0 0
0.00571 0.02687 0.0 1.0 0
0.0 0.74328 0.0 1.0 0
0.00576 0.57015 0.01263 1.0 0
0.00069 0.75224 0.35902 1.0 0
2e-05 0.50149 0.0 1.0 0
2e-05 0.74627 0.0 1.0 0
3e-05 0.17015 0.0 1.0 0
0.00015 0.97015 0.0 1.0 0
0.00046 0.79104 0.0 1.0 0
0.00065 0.03284 0.0 1.0 0
5e-05 0.21194 0.0 1.0 0
0.0014 0.60896 0.0 1.0 0
2e-05 0.20299 0.0 1.0 0
4e-05 0.95821 0.0 1.0 0
3e-05 0.68955 0.0 1.0 0
1e-05 0.59104 0.0 1.0 0
7e-05 0.63881 0.0 1.0 0
0.0002 0.05672 0.0 1.0 0
0.00117 0.5791 0.0 1.0 0
0.00215 0.17612 0.0 1.0 0
0.00189 0.78806 0.0 1.0 0
0.00849 0.6209 0.0 1.0 0
0.0002 0.7194 -0.01853 1.0 0
0.00246 0.70746 -0.09813 1.0 0
2e-05 0.74328 0.0 1.0 0
0.00493 0.95224 0.0 1.0 0
7e-05 0.50448 0.0 1.0 0
2e-05 0.30448 -0.31348 1.0 0
7e-05 0.38209 0.0 1.0 0
0.00502 0.06269 0.0 1.0 0
0.03555 0.5194 0.0 1.0 0
0.00735 0.30448 0.03223 0.75 0
0.00465 0.55224 0.0 1.0 0
0.02671 0.14925 -0.01469 1.0 0
0.00259 0.53731 0.0 1.0 0
0.03431 0.71045 0.34195 1.0 0
2e-05 0.50149 0.0 1.0 0
4e-05 0.13134 0.0 1.0 0
1e-05 0.95821 0.0 1.0 0
0.00057 0.02687 -0.04815 1.0 0
0.00015 0.98507 0.72063 1.0 0
0.00235 0.54328 0.0 1.0 0
0.0173 0.16119 0.0 1.0 0
0.00059 0.28358 -0.25556 1.0 0
0.00378 0.62687 0.0 1.0 0
0.00015 0.6597 0.0 1.0 0
5e-05 0.60597 0.0 1.0 0
2e-05 0.23881 0.0 1.0 0
4e-05 0.05672 0.0 1.0 0
1e-05 0.93134 0.0 1.0 0
0.00073 0.6 0.0 1.0 0
2e-05 0.66269 0.0 1.0 0
3e-05 0.4209 0.0 1.0 0
9e-05 0.16119 0.0 1.0 0
0.00579 0.6209 0.0 1.0 0
4e-05 0.8597 0.0 1.0 0
0.00014 0.95821 -0.52766 1.0 0
0.00158 0.37612 0.0 1.0 0
2e-05 0.72537 0.03572 1.0 0
0.00172 0.59104 -0.03409 1.0 0
0.00016 0.56716 -0.71326 1.0 0
0.00029 0.78209 0.37795 1.0 0
4e-05 0.99403 0.0 1.0 0
0.0021 0.14627 0.0 1.0 0
6e-05 0.65075 0.0 1.0 0
0.00223 0.95821 0.13378 1.0 0
0.00249 0.06567 0.0 1.0 0
5e-05 0.21791 -0.26454 1.0 0
0.00014 0.83881 0.0 1.0 0
2e-05 0.97015 0.0 1.0 0
6e-05 0.6 0.0 1.0 0
0.00707 0.16716 0.0 1.0 0
2e-05 0.74328 0.0 1.0 0
2e-05 0.6806 0.0 1.0 0
0.04815 0.7194 0.0 1.0 0
3e-05 0.74925 0.30484 1.0 0
9e-05 0.95821 0.0 1.0 0
0.0 0.2209 0.0 1.0 0
0.0003 0.98507 0.0 1.0 0
0.00023 0.11642 0.0 1.0 0
2e-05 0.19104 0.0 1.0 0
4e-05 0.13433 0.0 1.0 0
0.00081 0.76418 0.0 1.0 0
0.00051 0.13433 0.0 1.0 0
2e-05 0.19403 0.0 1.0 0
0.0108 0.38806 0.13376 1.0 0
9e-05 0.10746 0.0 1.0 0
2e-05 0.54328 0.0 1.0 0
0.00014 0.7194 0.0 1.0 0
0.00025 0.94328 0.18067 1.0 0
0.0025 0.79701 0.24684 1.0 0
0.00011 0.68358 0.0 1.0 0
0.00038 0.61194 0.27917 1.0 0
9e-05 0.0806 -0.24526 1.0 0
9e-05 0.16716 0.0 1.0 0
4e-05 0.26866 0.0 1.0 0
0.00015 0.5403 0.0 1.0 0
8e-05 0.76716 0.0 1.0 0
0.00069 0.41791 0.0 1.0 0
0.00023 0.99104 0.0 1.0 0
1e-05 0.13731 0.0 1.0 0
1e-05 0.87164 0.0 1.0 0
0.00713 0.66567 0.01213 1.0 0
0.0015 0.83582 0.0 1.0 0
0.00017 0.14627 0.0 1.0 0
0.00117 0.61493 0.0 1.0 0
0.00063 0.58209 0.0 1.0 0
7e-05 0.76418 0.0 1.0 0
0.00138 0.77313 0.0 1.0 0
5e-05 0.14925 0.0 1.0 0
2e-05 0.12836 0.0 1.0 0
3e-05 0.55821 0.0 1.0 0
3e-05 0.74925 0.0 1.0 0
1e-05 0.6806 0.0 1.0 0
0.00021 0.69254 0.19787 1.0 0
0.00014 0.5194 -0.06258 1.0 0
0.00246 0.15522 -0.17408 1.0 0
0.00016 0.61791 0.0 1.0 0
0.005 0.49552 0.0 1.0 0
0.00013 0.64179 0.0 1.0 0
2e-05 0.2209 0.0 1.0 0
0.11454 0.01791 0.0 1.0 0
0.00334 0.95224 0.0 1.0 0
0.00019 0.19104 -0.11458 1.0 0
2e-05 0.98806 0.92762 1.0 0
0.00248 0.7791 0.0 1.0 0
2e-05 0.8209 0.0 1.0 0
0.00392 0.08358 -0.4112 1.0 0
0.0 0.59104 0.0 1.0 0
6e-05 0.5791 0.0 1.0 0
2e-05 0.34328 0.02294 1.0 0
0.00115 0.63582 -0.15633 1.0 0
0.00197 0.18806 0.0 1.0 0
3e-05 0.54328 0.0 1.0 0
6e-05 0.93433 0.14158 1.0 0
0.00092 0.99104 0.0 1.0 0
3e-05 0.58507 0.0 1.0 0
0.03106 0.27761 0.0 1.0 0
0.00057 0.54925 0.0 1.0 0
0.00093 0.10149 0.0 1.0 0
2e-05 0.74925 0.0 1.0 0
0.00135 0.74925 0.0 1.0 0
0.00021 0.19403 0.0 1.0 0
0.00052 0.11343 0.01551 1.0 0
8e-05 0.13433 0.0 1.0 0
0.00012 0.13134 -0.34784 1.0 0
0.005 0.78507 0.0 1.0 0
0.00028 0.56716 -0.17202 1.0 0
1e-05 0.42388 0.0 1.0 0
5e-05 0.79104 0.0 1.0 0
0.00023 0.30149 0.05122 1.0 0
3e-05 0.75224 0.0 1.0 0
0.00058 0.61791 0.0 1.0 0
0.00012 0.15224 -0.25886 1.0 0
0.00011 0.56119 0.0 1.0 0
0.00451 0.4806 0.0 1.0 0
1e-05 0.45672 0.0 1.0 0
0.00389 0.19701 -0.19211 1.0 0
1e-05 0.19104 0.0 1.0 0
0.0316 0.17313 -0.3073 1.0 0
9e-05 0.54925 0.0 1.0 0
0.00097 0.07761 0.0 1.0 0
2e-05 0.62388 0.0 1.0 0
1e-05 0.93134 0.0 1.0 0
0.00034 0.52239 0.0 1.0 0
8e-05 0.61194 0.11244 1.0 0
0.00055 0.08358 -0.03877 1.0 0
0.00015 0.12836 0.0 1.0 0
1e-05 0.62687 0.0 1.0 0
0.00035 0.20299 0.0 1.0 0
2e-05 0.74925 0.10188 1.0 0
6e-05 0.14925 0.0 1.0 0
4e-05 0.68955 0.0 1.0 0
1e-05 0.89254 0.0 1.0 0
3e-05 0.7194 0.0 1.0 0
2e-05 0.95224 0.0 1.0 0
0.01713 0.69552 0.2725 1.0 0
0.00354 0.99104 0.0 1.0 0
0.00012 0.14925 -0.25507 1.0 0
1e-05 0.75224 0.0 1.0 0
3e-05 0.50448 0.0 1.0 0
4e-05 0.37612 0.0 1.0 0
0.00056 0.14627 0.0 1.0 0
0.00247 0.0806 0.0 1.0 0
0.00501 0.79104 0.0 1.0 0
4e-05 0.56716 0.0 1.0 0
6e-05 0.61493 0.0 1.0 0
8e-05 0.54627 0.0 1.0 0
3e-05 0.73731 0.0 1.0 0
0.04124 0.18209 -0.17094 1.0 0
0.0016 0.97612 0.09737 1.0 0
2e-05 0.74328 0.0 1.0 0
2e-05 0.78209 0.0 1.0 0
0.00042 0.51045 -0.2096 1.0 0
1e-05 0.90448 0.0 1.0 0
3e-05 0.13134 0.0 1.0 0
0.00169 0.93433 0.0 1.0 0
0.00013 0.06567 0.0 1.0 0
0.00018 0.78806 0.0 1.0 0
0.00011 0.93433 0.0 1.0 0
2e-05 0.45672 0.0 1.0 0
0.00229 0.96418 0.43918 1.0 0
0.00241 0.10746 0.00264 1.0 0
0.02835 0.71343 0.04578 1.0 0
